0.507835328578949
0.4020324647426605
0.3773767054080963
0.3586936295032501
0.34642457962036133
0.34128323197364807
0.332920640707016
0.33189746737480164
0.32605820894241333
0.32220658659935
0.32122018933296204
0.3151911497116089
0.31691306829452515
0.31295961141586304
0.31028783321380615
0.31195753812789917
0.3070460259914398
0.309809148311615
0.30675482749938965
0.3050288259983063
0.3062659800052643
0.30160462856292725
0.30412954092025757
0.3028445243835449
0.30002522468566895
0.3016725182533264
0.29903706908226013
0.3011040687561035
0.29892587661743164
0.29806089401245117
0.29862362146377563
0.2966524660587311
0.29838427901268005
0.29635146260261536
0.2956138253211975
0.29643484950065613
0.29439592361450195
0.2955472767353058
0.29537448287010193
0.29336559772491455
0.29515960812568665
0.2929142713546753
0.294111967086792
0.2949228882789612
0.29100558161735535
0.29282546043395996
0.29158827662467957
0.29441896080970764
0.29279813170433044
0.29121434688568115
0.2916683554649353
0.28970715403556824
0.29142194986343384
0.29164421558380127
0.29042837023735046
0.29150640964508057
0.2891819179058075
0.2913311719894409
0.29053568840026855
0.28816890716552734
0.29047366976737976
0.28882893919944763
0.29118356108665466
0.29021966457366943
0.2880459427833557
0.2902364134788513
0.28741586208343506
0.2889453172683716
0.289338618516922
0.28750279545783997
0.2889774739742279
0.2876095473766327
0.2899586260318756
0.2883003056049347
0.2874491214752197
0.28750720620155334
0.2857191860675812
0.28868594765663147
0.28745272755622864
0.2864468991756439
0.28898268938064575
0.28637099266052246
0.28867506980895996
0.28570014238357544
0.28662317991256714
0.2887025773525238
0.28493091464042664
0.2881861627101898
0.285209596157074
0.2873212397098541
0.28590747714042664
0.28620874881744385
0.285573273897171
0.2867347300052643
0.2853429913520813
0.2865990698337555
0.2845982015132904
0.28619158267974854
0.28740194439888
0.28399816155433655
