0.083284311,-0.985540628,-0.036928266,0.142862886
0.043901976,-0.978857756,-0.051872857,0.192923501
0.020452801,-0.98261112,-0.048304934,0.178111717
-0.007830537,0.986459076,0.042964466,-0.158086285
-1.97E-05,0.987780571,0.040882893,-0.150393143
0.007538951,0.991625071,0.035538282,-0.123935334
0.021031417,0.99970144,0.011879307,-0.003688491
0.056174811,0.897558808,-0.071546361,0.43140915
0.079524025,0.06576404,-0.176171139,0.97893548
0.063359223,-0.320428848,-0.159841955,0.931537211
0.056485515,-0.398067772,-0.144122615,0.904201329
0.051465973,-0.441677481,-0.134579182,0.885528564
0.046755064,-0.461693287,-0.130037889,0.876209676
0.040886402,-0.467889756,-0.12865147,0.873416424
0.033218838,-0.468715757,-0.128525004,0.87331748
0.009762817,-0.401717722,-0.139325902,0.905050159
0.064753138,0.095929854,0.175171256,-0.97771138
0.185194358,-0.549259901,0.187809423,-0.792934
0.218596309,-0.866831362,0.142403141,-0.424900442
0.218541935,-0.915968359,0.125030592,-0.312424093
0.219438389,-0.891208708,0.140584067,-0.371254891
0.210709512,-0.729711115,0.201478913,-0.618489742
0.105769508,-0.067238338,0.258877486,-0.95774442
0.01393368,-0.451443344,-0.19934006,0.869636893
0.039754242,-0.52886039,-0.168323457,0.830899239
0.034240682,-0.459668785,-0.150766507,0.874529481
0.024113292,-0.335867643,-0.123040631,0.933526993
0.012700781,-0.196725443,-0.0923329,0.976018667
0.004623136,-0.09810558,-0.070425153,0.992670357
0.001920721,-0.065088809,-0.063057959,0.995883286
0.004571567,-0.104588039,-0.064936288,0.992382944
0.012200885,-0.217944264,-0.070247307,0.973353386
0.021949792,-0.362060755,-0.07702589,0.928707361
0.029111499,-0.467334241,-0.083405092,0.879656076
0.03149699,-0.502227604,-0.089604937,0.859503567
0.022229064,-0.43408078,-0.099838063,0.895048738
-0.007781249,-0.202947766,-0.115371644,0.972337961
0.048375037,-0.135951564,0.123657353,-0.981776953
0.074107625,-0.370075703,0.122925371,-0.917846024
0.081280768,-0.439305454,0.126499698,-0.885664701
0.065853462,-0.358608276,0.141928509,-0.920282423
0.013211289,-0.082536161,0.166533694,-0.982486546
0.060197592,-0.304195017,-0.174732089,0.934510708
0.105400965,-0.543410361,-0.165945694,0.816123664
0.118702851,-0.613883793,-0.164729819,0.762837172
0.103228077,-0.54804337,-0.18385388,0.809438169
0.034394719,-0.243437111,-0.225715771,0.942659914
0.083232917,-0.300676256,0.231095359,-0.921553671
0.147203103,-0.610995889,0.194526553,-0.753109932
0.161441788,-0.682442546,0.179865375,-0.689824164
0.149221241,-0.625110686,0.18891418,-0.742483079
0.096499659,-0.394756526,0.21061644,-0.889098406
0.008969236,-0.027243072,-0.209870458,0.977308452
0.098581932,-0.331912428,-0.181036621,0.920511544
0.144412503,-0.409027368,-0.165497139,0.885693133
0.171113595,-0.379343867,-0.169271603,0.893401146
0.188976124,-0.317538559,-0.187746823,0.91005969
0.1971277,-0.24287194,-0.212185681,0.925813794
0.19854556,-0.186066642,-0.23078844,0.934181809
0.198206887,-0.166152686,-0.237274334,0.936380386
0.221964374,-0.20815286,-0.241934702,0.921342432
0.331431091,-0.426485777,-0.256058633,0.801684141
0.451366782,-0.877904475,-0.144036517,-0.069320343
0.24573034,-0.709018528,0.022194536,-0.660618424
0.169841766,-0.676977158,0.045341592,-0.714702547
0.13670668,-0.735290647,0.033597577,-0.662970781
0.111922204,-0.805348992,0.016531549,-0.581904769
0.092558794,-0.856290877,0.001154784,-0.508131623
0.075837679,-0.87956804,-0.008202067,-0.46961844
0.059172932,-0.879326701,-0.011049046,-0.472399324
0.034290064,-0.845847249,0.007599591,-0.53226763
0.01537785,0.717348516,-0.075749941,0.692413628
0.097048007,0.33549726,-0.19876036,0.915706038
0.145960435,-0.179596007,-0.266252369,0.935708582
0.138652742,-0.441097885,-0.247729689,0.851374209
0.097031936,-0.551736474,-0.193722799,0.805383861
0.029112941,-0.604989767,-0.120004877,0.786599457
0.038329512,0.618976295,0.050856814,-0.782823563
0.083265498,0.615727782,0.005854683,-0.783525348
0.098130696,0.612558544,-0.008859967,-0.784260094
0.101314142,0.555670977,0.002019534,-0.825203657
0.107191727,0.34511593,0.038493853,-0.931623995
0.101081438,-0.021568606,0.09133593,-0.990441918
0.080166973,-0.316195279,0.125849023,-0.936886191
0.060715754,-0.415883601,0.137488082,-0.896912217
0.040487964,-0.370903522,0.140221193,-0.917131007
-0.003983152,0.146890789,-0.135155201,0.979867518
0.056974579,-0.349046618,-0.09611094,0.930420995
0.095910557,-0.730476558,-0.037228405,0.675143838
0.103222743,-0.818885684,-0.016761594,0.564349592
0.105305128,-0.790084183,-0.039352573,0.602602124
0.10984423,-0.687811673,-0.107972577,0.709359765
0.111261219,-0.512167573,-0.1999432,0.827845395
0.108138703,-0.352340251,-0.265738428,0.890811622
0.106199689,-0.294054091,-0.286486626,0.905637503
0.134017289,-0.40921101,-0.307489574,0.848549306
0.226566881,-0.786076844,-0.286985189,0.498387694
0.270449877,-0.955103755,-0.043629058,-0.112828963
0.240707994,-0.774290264,0.347400963,-0.471006155
0.201261923,-0.604969323,0.460167319,-0.617860675
0.066357814,-0.543607175,0.28599596,-0.786316931
0.010866364,0.317542493,-0.263194233,0.910921335
0.066570021,-0.138469994,-0.239694521,0.958614111
0.07670217,-0.478426158,-0.200353339,0.851518452
0.073849469,-0.565825641,-0.178281903,0.801625371
0.067670934,-0.519971967,-0.172528028,0.833836854
0.048215285,-0.375450104,-0.177346393,0.908438742
0.018562501,-0.154426873,-0.181535691,0.971006036
-0.005889511,0.028482603,-0.177362174,0.983715832
0.014248814,-0.091239251,0.170131013,-0.981085002
-0.008565621,0.062335942,-0.164016381,0.98444885
0.007243453,-0.017827557,-0.158584476,0.987157881
0.027254861,-0.119406641,-0.15166375,0.980814695
0.042343609,-0.19610779,-0.142939687,0.969183683
0.047587574,-0.222768962,-0.133795977,0.964473009
0.03644393,-0.138242319,-0.129480824,0.981221557
-0.004361962,0.160121471,-0.127949119,0.978760004
0.065525778,-0.578031063,0.108960502,-0.806048512
0.102079347,-0.80011338,0.083653368,-0.585150063
0.113844797,-0.850464344,0.074740306,-0.508098066
0.118241102,-0.831835091,0.082108214,-0.536029518
0.122226827,-0.77263844,0.103118777,-0.614375293
0.124353692,-0.681366265,0.129610315,-0.709561348
0.125433072,-0.600271523,0.14890711,-0.77573663
0.128359482,-0.569717646,0.155277312,-0.796765208
0.147056639,-0.639738619,0.143036529,-0.740708768
0.189810395,-0.83205539,0.094332308,-0.512598634
0.217108041,-0.969315171,0.011744057,-0.114692532
0.212501213,-0.962114632,-0.045023214,0.164777085
0.207727775,-0.945037007,-0.061135426,0.244983017
0.207160875,-0.951555848,-0.05462886,0.220548645
0.204015613,-0.969222844,-0.031615987,0.134108707
0.19266969,-0.980369329,0.014497795,-0.039296709
0.16296351,-0.935920656,0.083874427,-0.300766557
0.111360662,-0.791590333,0.157649159,-0.579767466
0.028313028,-0.487688273,0.226693153,-0.842596352
0.070829079,0.047538985,-0.257240117,0.962575138
0.127791479,-0.246898726,-0.247128442,0.928244591
0.1499459,-0.373469532,-0.235122159,0.884734035
0.155435309,-0.406278759,-0.231158346,0.870254755
0.01882088,0.196056768,-0.223282978,0.95464766
0.187551856,-0.911154449,0.056261558,-0.362569392
0.217192113,-0.973070085,-0.000208192,-0.077215381
0.221141011,-0.971544147,-0.015514334,0.083414763
0.215908974,-0.944407344,-0.01845286,0.247260302
0.18815662,-0.821832418,-0.014625018,0.537563741
0.108359896,-0.470083088,-0.004480559,0.875933766
0.029395074,-0.122962065,0.004395955,0.991966248
-0.008241463,0.042237423,0.008307995,0.999039114
0.017880859,-0.084451631,-0.0091827,-0.99622488
0.01753526,-0.066322349,-0.002035441,-0.997642159
0.017091477,-0.015901433,0.020091841,-0.999525607
0.016186086,0.056402404,0.055085555,-0.996755958
0.014589464,0.128547505,0.095113441,-0.98702395
0.012404107,0.183333308,0.132486075,-0.974003375
0.006908274,-0.230291188,-0.175350234,0.957167983
0.055068757,-0.278067499,-0.228775278,0.931293666
0.112488583,-0.316010296,-0.277816713,0.900167584
0.154529199,-0.337892592,-0.309179366,0.875418544
0.169454664,-0.345438033,-0.320128322,0.865722597
0.159770802,-0.350770175,-0.31769225,0.866317093
0.128300399,-0.364099354,-0.306133509,0.870202899
0.079235427,-0.385276288,-0.284791023,0.874172866
0.030015776,-0.411241114,-0.257489502,0.87388736
0.00830348,-0.437492609,-0.233502388,0.86833632
0.011458436,-0.472533256,-0.214705095,0.854682803
0.020837344,-0.544789493,-0.192761511,0.815851271
0.046984915,-0.704519212,-0.154691651,0.691025078
0.104750969,-0.948092759,-0.061633352,0.293851644
0.144641235,-0.987056375,0.017089024,-0.067131065
0.150273785,-0.988274693,0.003626416,0.026791845
0.120665349,-0.936968088,-0.041543514,0.325276554
0.066286914,-0.778933108,-0.087039374,0.617489636
0.03060035,-0.653728008,-0.107984416,0.748359978
0.020172389,-0.615286708,-0.11312066,0.77988404
0.02960993,-0.685450554,-0.114388824,0.718467712
0.062512875,-0.895011187,-0.108224168,0.428176254
0.09712401,-0.979180336,-0.06267561,-0.166866988
0.099381521,-0.835287809,-0.011763905,-0.540628552
0.094068296,-0.749802232,0.017100465,-0.654717743
0.082414053,-0.661985576,0.042790856,-0.74374193
0.048587434,-0.409431398,0.079969555,-0.907529712
0.010628832,-0.039066177,-0.115372866,0.992496789
0.053980786,-0.372628838,-0.127213314,0.917633176
0.066117294,-0.46699211,-0.133582339,0.87160933
0.057169583,-0.421790451,-0.146284759,0.892986715
0.028284667,-0.274056405,-0.164622754,0.947096884
0.015762191,0.043004505,0.179231927,-0.982740104
0.052258845,-0.153337881,0.182892695,-0.969694257
0.065361626,-0.224023625,0.183657929,-0.954888046
0.057050921,-0.19230561,0.186794639,-0.961702406
0.029181523,-0.087638527,0.190359309,-0.977359354
0.013193273,-0.068783574,-0.190483958,0.9791888
0.055144809,-0.219593331,-0.186061889,0.956095695
0.085961394,-0.325301766,-0.180918634,0.924152493
0.11219123,-0.407659203,-0.176863343,0.888789356
0.139921188,-0.487900525,-0.173082769,0.844048262
0.164886147,-0.55624342,-0.169755772,0.796610951
0.183363423,-0.606344879,-0.167067826,0.755520999
0.194493592,-0.639069021,-0.165002629,0.725628853
0.195673332,-0.662579775,-0.158195779,0.705460191
0.182777435,-0.678873539,-0.142216474,0.696776509
0.157277897,-0.681637645,-0.12149889,0.70418179
0.122720681,-0.663513184,-0.103039496,0.730802894
0.077501915,-0.608677566,-0.093308382,0.784091055
0.042509235,0.394825578,0.084206261,-0.913901031
0.339424223,-0.379549176,0.033071764,-0.860023201
0.386213005,-0.88846314,-0.019612445,-0.247160316
0.304620534,-0.944368839,-0.026405204,0.121147148
0.22395277,-0.912281156,-0.021044463,0.342265308
0.14984709,-0.867422402,-0.013045643,0.474293321
0.088775054,-0.829479456,-0.005229408,0.551412165
0.045221787,-0.788164139,0.000979352,0.613800645
0.017394407,-0.735024929,0.005287641,0.677796423
0.001164621,-0.667777538,0.007985085,0.744317174
0.011005594,0.513436556,-0.010577121,-0.857991874
0.022507193,0.198449135,-0.013186795,-0.979763985
0.028616669,-0.126271337,-0.013996706,-0.991484165
0.030066917,-0.306783527,-0.013720621,-0.951205373
0.0301858,-0.35796687,-0.013538391,-0.933148026
0.027492605,-0.326179713,-0.011029015,-0.944843531
0.01848674,-0.219703406,-0.002623287,-0.97538799
-0.002355806,0.029061131,-0.012421772,0.999497771
0.016596697,-0.194906831,-0.030472169,0.98020792
0.029190743,-0.343557447,-0.044452786,0.937624753
0.035605803,-0.438994318,-0.047490727,0.896527171
0.040995635,-0.635240257,-0.013958837,0.771099508
-0.003881451,0.864775479,-0.229896143,0.446425974
0.042651378,0.052249081,-0.201793551,0.977102995
0.056150187,-0.134814322,-0.186178401,0.971601725
0.069016673,-0.238185018,-0.179402813,0.952008069
0.079870038,-0.317350626,-0.166312799,0.930187941
0.089006037,-0.373790115,-0.149663985,0.911021233
0.096524902,-0.411898702,-0.133994624,0.896140516
0.102488376,-0.438133091,-0.123476028,0.884471118
0.091576539,-0.347698301,-0.125014648,0.924711347
0.028312456,0.075706899,-0.133624971,0.987730384
0.064530723,-0.611073494,0.109036334,-0.781368196
0.105054863,-0.81127584,0.082431175,-0.569209993
0.113844797,-0.850464344,0.074740306,-0.508098066
0.109825574,-0.803788483,0.084639348,-0.578531384
0.08606229,-0.56284368,0.116797552,-0.813731372
0.019995661,0.015765436,0.137486368,-0.99017638
0.028809194,-0.40049243,-0.120601803,0.907871664
0.03974364,-0.477230698,-0.109706871,0.870997012
0.033754632,-0.413330495,-0.106016561,0.903758407
0.019245364,-0.261681288,-0.102568522,0.959495783
0.000239518,-0.061334871,-0.096563362,0.993435204
0.014161534,-0.093067184,0.090020016,-0.991480947
0.019023072,-0.147952691,0.087356985,-0.984945178
0.018878201,-0.151381209,0.089020461,-0.984277785
0.017576622,-0.154191107,0.094399951,-0.983363986
0.013432601,-0.156158835,0.102960348,-0.982259214
-0.005347105,0.157293335,-0.112791635,0.981075108
0.006360022,0.157843739,-0.12194898,0.979884386
0.032150306,0.128370181,-0.132770464,0.982272565
0.080043659,0.043302115,-0.14662309,0.984997272
0.133987874,-0.066025719,-0.158546373,0.975987136
0.172098622,-0.148766324,-0.165190324,0.959668159
0.185397595,-0.177918062,-0.167619973,0.951775432
0.174541131,-0.126592875,-0.162788749,0.962813318
0.135117128,0.03066287,-0.14356719,0.979893684
0.071321033,0.239796847,-0.111378819,0.961772084
0.011219588,0.390404075,-0.083242275,0.916803956
0.025848329,-0.438610435,0.073139511,-0.895323038
0.04778187,-0.428719401,0.082942411,-0.898352504
0.062558196,-0.39719063,0.11037723,-0.908924162
0.06983982,-0.345019549,0.145238519,-0.92465657
0.072223008,-0.280382216,0.17280975,-0.941438496
0.073188767,-0.212013349,0.184406474,-0.956915915
0.057940207,-0.11906109,0.18861711,-0.973083258
0.010430072,0.018947799,0.193580106,-0.980846047
0.055141088,-0.171670005,-0.195725322,0.963940084
0.1118365,-0.292327911,-0.195218191,0.929476738
0.142311364,-0.358579308,-0.196074754,0.90151161
0.131046161,-0.272402912,-0.209788173,0.929845393
-0.000418815,0.315568715,-0.218964443,0.923293471
0.178800106,-0.905194759,0.097378805,-0.373055488
0.215987936,-0.970311701,0.034077529,-0.103360169
0.221626118,-0.973795652,0.020503907,-0.046729479
0.216517851,-0.967810333,0.037545893,-0.12269289
0.19172284,-0.909961224,0.08962319,-0.356623948
0.138281703,-0.738548875,0.152139291,-0.642088413
0.090029821,-0.562556744,0.186005548,-0.800516367
0.073681936,-0.50004214,0.194406703,-0.840675354
0.095432349,-0.555826783,0.18834798,-0.8040362
0.159723386,-0.710851252,0.16362378,-0.665136218
0.235411078,-0.867684007,0.116776668,-0.421982735
0.277547807,-0.932723284,0.075307913,-0.217539132
0.288303852,-0.943954229,0.061010741,-0.148690775
0.285724133,-0.939955771,0.068970904,-0.173459038
0.274812251,-0.920125425,0.097058512,-0.261586159
0.244946152,-0.853884459,0.151054591,-0.433664948
0.182827368,-0.693642795,0.22040911,-0.660949111
0.100987457,-0.461517751,0.271600068,-0.838472545
-0.008292668,0.180868447,-0.29567638,0.937973022
0.082535774,-0.109298818,-0.290262312,0.947095275
0.13905172,-0.298080504,-0.271148741,0.904594421
0.164636895,-0.386141807,-0.257532567,0.870325387
0.171445936,-0.409910738,-0.253269732,0.859321892
0.157614559,-0.351069421,-0.260995865,0.885318696
0.108653285,-0.157319874,-0.277093709,0.941628397
0.028071864,0.127361909,-0.277514517,0.951828003
0.041798193,-0.337433428,0.25813514,-0.904299736
0.076389015,-0.403576463,0.242618352,-0.878878355
0.091635138,-0.401343793,0.229939386,-0.881847024
0.100885712,-0.394079208,0.211497813,-0.888702631
0.104326881,-0.38381049,0.19141759,-0.89730978
0.104568832,-0.373964131,0.174827561,-0.90479362
0.10450004,-0.366838634,0.164225072,-0.90969193
0.089702889,-0.321804285,0.161751091,-0.928564489
0.043658443,-0.195031732,0.167925417,-0.965327799
0.022604218,0.015310844,-0.176997647,0.983832657
0.080720864,-0.140055105,-0.184785187,0.969393253
0.110998638,-0.214945167,-0.194614753,0.950580359
0.099621765,-0.109859645,-0.210088789,0.966369033
0.039697982,-0.560489058,0.180642635,-0.807245016
0.187516168,-0.981056571,0.007926257,-0.047988553
0.205537915,-0.957074106,-0.049827468,0.198193416
0.207727775,-0.945037007,-0.061135426,0.244983017
0.205975667,-0.964547396,-0.047674123,0.157954022
0.185735822,-0.968834937,0.003678879,-0.163852274
0.114313297,-0.766380548,0.082394585,-0.626741171
0.047968108,-0.51118046,0.123885922,-0.84914422
0.027967511,-0.427060723,0.1330055,-0.893949926
0.045105871,-0.477733463,0.129841074,-0.867685199
0.094407335,-0.616437972,0.117892325,-0.772782564
0.15398246,-0.767892778,0.096974477,-0.614187181
0.192601725,-0.853639007,0.078425668,-0.477550447
0.204243153,-0.876865983,0.071782127,-0.429229796
0.199675977,-0.861476064,0.07864894,-0.460220546
0.180038482,-0.793525577,0.103753217,-0.57196033
0.124971837,-0.593249619,0.152450606,-0.780510008
0.024490438,-0.208101496,0.199007541,-0.957334876
0.06043585,-0.12956138,-0.209592372,0.967280924
0.114436835,-0.345425546,-0.204586491,0.908696771
0.151856437,-0.493050575,-0.195989698,0.833923817
0.172455251,-0.572686791,-0.1888237,0.778867543
0.18030569,-0.602644145,-0.184366032,0.755194783
0.179464966,-0.600506961,-0.181610286,0.757760882
0.164971173,-0.527109683,-0.189344183,0.811842859
0.11897739,-0.292973906,-0.210841641,0.924962997
0.038355421,0.081649698,-0.216953307,0.97200489
0.02465659,-0.348876923,0.199800223,-0.915290654
0.043364499,-0.421104461,0.188642591,-0.886117697
0.038107354,-0.381470233,0.183481932,-0.905186534
0.024554528,-0.282299101,0.174785346,-0.942949891
-0.006908438,0.152511686,-0.162477821,0.974829972
0.006785649,0.050870251,-0.151489332,0.987125754
0.011567079,0.015180584,-0.147342473,0.988901436
0.003692957,0.070417993,-0.152358785,0.985806525
0.019442232,-0.230959833,0.165033653,-0.958667576
0.048790868,-0.430619687,0.176780924,-0.88370502
0.06906841,-0.565547526,0.183911517,-0.80097574
0.075371489,-0.606754184,0.191846505,-0.767700076
0.047719236,-0.548144519,0.212382734,-0.807560503
0.042595826,0.340427458,-0.248544797,0.905825794
0.16630128,0.009258888,-0.267877162,0.948946834
0.243722245,-0.234303206,-0.259044409,0.904763818
0.264894754,-0.308344811,-0.252360046,0.878105164
0.263429999,-0.315106809,-0.241982043,0.87906611
0.257349998,-0.336271197,-0.210143059,0.881210864
0.243079394,-0.370256037,-0.160894528,0.882006764
0.217650399,-0.409497768,-0.1097496,0.87914443
0.181052744,-0.443839431,-0.078879155,0.874073625
0.118853286,-0.290635318,-0.07593409,0.946382105
0.02979661,-0.425220698,0.076424889,-0.901364923
0.123934783,-0.876046896,0.048617143,-0.463485152
0.141252562,-0.964427054,0.030994855,-0.221286327
0.144641235,-0.987056375,0.017089024,-0.067131065
0.144065946,-0.979180872,-0.008446167,0.142753869
0.127541363,-0.853337228,-0.059681904,0.501982987
0.081219018,-0.521549821,-0.113670945,0.841705501
0.041153029,-0.240955457,-0.135933414,0.960088015
0.028646011,-0.154038444,-0.14020285,0.977647603
0.039320458,-0.241544798,-0.137722597,0.959761679
0.074076459,-0.530495644,-0.120195635,0.835846961
0.113845751,-0.875906229,-0.067065671,0.464036405
0.12505132,-0.989557683,-0.010538246,0.070899718
0.122933336,-0.979882658,0.022347836,-0.155621067
0.111408807,-0.935070217,0.04752342,-0.333126724
0.070077784,-0.788830519,0.084704205,-0.604698896
0.032022923,0.311979771,-0.131343782,0.940421164
0.115486905,-0.229137227,-0.137112379,0.956744075
0.129124254,-0.392236769,-0.135789976,0.900576711
0.12353044,-0.411793441,-0.14623858,0.890943766
0.119417131,-0.420444787,-0.162771329,0.884573996
0.116445385,-0.420713246,-0.180045709,0.881489873
0.114298053,-0.416273832,-0.191593006,0.881444454
0.112675384,-0.410740018,-0.193891868,0.883743644
0.089321844,-0.346676648,-0.197665095,0.912559927
0.018257633,-0.15118967,-0.207939014,0.96621412
0.078957431,-0.123127721,0.207380205,-0.96726352
0.146047488,-0.317928076,0.19513844,-0.916249394
0.165597588,-0.376275152,0.18753843,-0.892089546
0.155324057,-0.36154297,0.18569465,-0.900376916
0.127246663,-0.320521653,0.184791982,-0.920285881
0.086743727,-0.253982574,0.182927936,-0.945783138
0.045736857,-0.172975332,0.178163871,-0.967597723
0.014248814,-0.091239251,0.170131013,-0.981085002
0.012771887,-0.011085297,-0.159085065,0.987120092
0.042218115,-0.154635563,-0.143895462,0.976524234
0.069457188,-0.309780717,-0.125476643,0.939929426
0.090039223,-0.435727149,-0.108311072,0.888990223
0.103885323,-0.514799416,-0.096474096,0.845507145
0.101167195,-0.447478503,-0.102300018,0.882645488
0.031275552,0.140743807,-0.134344131,0.980390131
0.086875804,-0.863891721,0.09151908,-0.487614691
0.116609544,-0.980979919,0.047103822,-0.147857949
0.121266209,-0.991988957,0.017913528,0.030523755
0.114762038,-0.961838663,-0.026000857,0.24702251
0.077153355,-0.742846549,-0.119692229,0.65414083
0.010688137,0.126656786,0.208297059,-0.969771147
0.061441198,-0.270493865,0.214519486,-0.936503828
0.072984368,-0.365398407,0.210713014,-0.903746367
0.048647732,-0.273149192,0.21943675,-0.935345113
0.033302732,-0.04270805,-0.232028022,0.971200228
0.141161576,-0.471032858,-0.207504243,0.84566164
0.203765213,-0.726856351,-0.160577178,0.63590461
0.230338037,-0.832034349,-0.126443416,0.488544106
0.246910557,-0.91286993,-0.083712161,0.314159214
0.243569702,-0.96986568,-0.002549373,-0.005288906
0.202923343,-0.911906481,0.085668087,-0.3462798
0.158595964,-0.819128156,0.134986803,-0.534467161
0.135299489,-0.785044789,0.14858593,-0.58593595
0.131828025,-0.835943997,0.142078906,-0.513451815
0.139979005,-0.955224931,0.111084536,-0.235820875
0.134195805,-0.967817545,0.047314383,0.207562581
0.114488401,-0.864556611,-0.002135051,0.489315718
0.103222743,-0.818885684,-0.016761594,0.564349592
0.10193032,-0.817825675,-0.01723329,0.566104591
0.110037528,-0.816650152,-0.018867066,0.566231787
0.128919736,-0.824396014,-0.02217098,0.550689816
0.159019068,-0.857401013,-0.027855681,0.488672316
0.19752565,-0.928439856,-0.036620565,0.31247732
0.211369321,-0.934294164,0.013479198,-0.286768138
0.05940209,-0.305849195,0.136698514,-0.940341055
0.024023978,-0.019960333,-0.172286198,0.984551668
0.050149065,-0.114335917,-0.183709547,0.975019634
0.056150187,-0.134814322,-0.186178401,0.971601725
0.05525288,-0.132842377,-0.183865592,0.972364902
0.053240571,-0.128567934,-0.179223865,0.973917127
0.050409734,-0.122607648,-0.172888443,0.975979388
0.047449708,-0.116392396,-0.166325137,0.978027225
0.044954062,-0.111148745,-0.160781831,0.979680717
0.043062724,-0.10776183,-0.155169338,0.981048167
0.041552313,-0.10599263,-0.148483336,0.982339978
0.03991361,-0.103666335,-0.142214179,0.983582914
0.037540875,-0.098207071,-0.138106778,0.984821081
0.034174431,-0.088513993,-0.136879548,0.986033142
0.031281829,-0.053140096,-0.13999711,0.98822993
0.029283229,0.024647791,-0.147981733,0.988249242
0.025654782,0.118173689,-0.157111511,0.980149388
0.018132759,0.187755853,-0.163533792,0.968336582
0.006164857,0.212389931,-0.16618821,0.962929904
0.015913837,-0.166017562,0.162775993,-0.972465396
0.052266713,-0.027369682,0.148355827,-0.987172544
0.091214858,0.153860435,0.123091266,-0.976143122
0.117361195,0.289376825,0.097686939,-0.944957495
0.127416939,0.339908659,0.081945568,-0.928176701
0.11741522,0.355492085,0.075635776,-0.924185216
0.079764739,0.387646258,0.076786362,-0.915134847
0.018375471,0.434374839,0.084471546,-0.896574318
0.048021927,-0.486562401,-0.094704926,0.867168963
0.090595968,-0.533695221,-0.101778492,0.83462745
0.096850418,-0.397704333,-0.119752347,0.904494703
0.042520862,-0.827411056,0.0872491,-0.553146124
0.105545789,-0.993749201,0.00410319,0.036137436
0.114384569,-0.983983815,-0.011301059,0.136250556
0.11622525,-0.98106128,-0.014253436,0.154296413
0.117588833,-0.991282284,0.002361386,0.059386875
0.112818301,-0.946385801,0.063504413,-0.295961529
0.075153507,-0.622874975,0.14097549,-0.765836
0.038071975,-0.308278352,0.166479409,-0.93584162
0.027208012,-0.216435686,0.169683412,-0.961053073
0.043387521,-0.302498937,0.165298641,-0.937703788
0.096231848,-0.579003036,0.139653385,-0.797490954
0.156342462,-0.879553497,0.075952493,-0.442915112
0.177551255,-0.97317332,0.022805864,-0.144530892
0.180374682,-0.98204881,0.006870675,-0.054753415
0.179237187,-0.980083644,0.009567958,-0.08496315
0.169174552,-0.952660799,0.025904464,-0.251289904
0.026268281,-0.31539169,0.101605929,-0.943140686
0.144110516,-0.606274128,-0.093325548,0.776501238
0.156734273,-0.652491689,-0.100250103,0.734601259
0.147409588,-0.5702582,-0.125974774,0.798252106
0.132315457,-0.48333472,-0.154038966,0.851558685
0.118369944,-0.409190983,-0.177061498,0.887243271
0.110018693,-0.35445413,-0.192481011,0.908410311
0.108096629,-0.31559518,-0.201378599,0.92095685
0.095903397,-0.229746044,-0.211167902,0.945212901
0.054523252,-0.033246994,-0.222233638,0.972899795
-0.00343949,0.210425645,-0.221700206,0.952133596
0.046058245,-0.376687437,0.212241337,-0.900521517
0.059884168,-0.428404719,0.207582191,-0.877378464
0.049002271,-0.375436932,0.210370079,-0.901327014
0.01544194,-0.209272817,0.213311806,-0.954182744
0.030223304,-0.023358697,-0.204056606,0.978213608
0.063533418,-0.197803855,-0.184470817,0.960628808
0.074387252,-0.255406231,-0.167617097,0.949283302
