-0.10840203594799745,0.3642481169573153,-0.19441618255985252,0.904308938280626
-0.10059858198053018,0.3003727121839912,-0.22180980499626954,0.9222020220571285
-0.0779168745003203,0.22806350959873992,-0.19535200166436162,0.9506595561521138
-0.07318937653023612,0.21201328159412294,-0.18440652241794253,0.9569158364665763
-0.040055241877119306,0.162747591984977,-0.16334668572597627,0.9722276786656487
0.011567096614243962,0.015180916176846733,-0.14734249422629941,0.9889013760002163
0.000640979789184009,0.0816585762915983,-0.21351702558538313,0.9735203879981712
0.06934892597237786,-0.10637882020513147,-0.17239082949340426,0.976808924501009
0.034174916828733755,-0.08851382543902576,-0.1368795294610343,0.9860331496356625
0.021568015408426188,-0.10127328460953026,-0.14634958811672813,0.9837989330111123
0.12330072049997276,-0.24412533057692784,-0.20707992664710503,0.9393176562136597
0.1259780515127537,-0.38236395108856047,-0.1885760691432197,0.8957490751273408
0.12536399229108766,-0.3724452984363063,-0.1469455192908961,0.907730898157521
0.1084739940170792,-0.3621918904162859,-0.13706954823420933,0.9155666912276405
0.08376133072230602,-0.3531103642480222,-0.10677234507092656,0.9256871914768576
0.16744628194656633,-0.3340525295026427,-0.21718900460157659,0.9017757961241437
0.1429889919570771,-0.34813405654664026,-0.1811094008872974,0.9086012391372377
0.13855621829663403,-0.2621745923510494,-0.24003727117392068,0.9243639791468912
0.11354343458696092,-0.30776430077398786,-0.16593406326524548,0.9299757578988714
-0.14581337508832032,0.9408916455087027,-0.08446175398747989,0.2938155597830667
-0.1199931226403064,0.9495585081704417,-0.06895813213904525,0.28139841167292934
-0.2747165113159496,0.940797456847902,-0.0919870586550007,0.17598114853277627
-0.2761397746977393,0.9591943342956789,-0.02883569113834351,0.05349352111728391
-0.22162621305086036,0.9737955482984761,-0.02050392650137125,0.04672944254783104
-0.17376818210767947,0.9826344198362256,-0.018643038462811817,0.06234302653056732
-0.14464148680480007,0.9870563435501422,-0.01708901940137872,0.06713106857647792
-0.2960597868614049,0.9468397366971855,0.07076488473278873,-0.10409345178030686
-0.193771298434618,0.9720468496195985,0.019894910210744195,-0.13107935991330658
-0.11622562435994942,0.9810611954062007,0.014253377035297528,-0.15429639125198624
-0.2764660183963881,0.9223089470626608,-0.1285987824291139,0.23743441199195056
-0.2689118518976776,0.9349106851529622,-0.0970043128398687,0.2102821675421984
-0.23880443252263855,0.9375483156174534,-0.07162770052407692,0.2425800309342251
-0.19239369107200766,0.9531273519226713,-0.06425804021269627,0.22450795736585513
-0.28830404847625746,0.9439542003090805,-0.06101075018396997,0.1486907250403775
-0.17272228108369603,0.9739829024850198,-0.04040787674781065,0.14103730988938643
-0.12293347742636465,0.9798826537943237,-0.022347748930232947,0.15562108802667587
-0.25876356538470324,0.9640019357635619,-0.016498584918689885,0.05890230699372274
-0.20768192517241738,0.9768077058572371,-0.008506900706724937,0.051405800985547076
-0.1803747674388971,0.9820487781926042,-0.006870729366877378,0.05475338893387449
-0.1205035473201913,0.9917213116084339,-0.015385288409446576,0.041605625646732924
-0.23720907667912236,0.9649869615744134,0.05094954178251447,-0.09968029958106811
-0.1649623433984436,0.9799076613845796,0.02622309143132795,-0.10899885272828505
-0.11611683626996412,0.9874797902176341,0.02111784355904134,-0.10466413392278959
0.17144591931474917,-0.409910684069299,-0.25326966636163856,0.8593218279185186
0.15543539007980323,-0.4062787183926856,-0.23115839372753902,0.870254698063297
0.11267541224484363,-0.4107400387830407,-0.1938918254018018,0.8837436461204788
0.07298720702984665,-0.41602729479546946,-0.13137816032570157,0.896846662805064
0.1514254270760796,-0.3165896587345794,-0.25616974031521056,0.9006766301864322
0.10809647492118159,-0.3155950717474398,-0.20137863114897084,0.9209568663704666
0.06335964826703568,-0.32042880004828594,-0.15984178300627727,0.9315371938234496
0.06065067171742769,-0.2628787814266706,-0.20170132973150753,0.94155871610877
0.08047047122074727,-0.20039657823811832,-0.1869667321146012,0.9583366609779423
0.08387019897118983,-0.1868437484387806,-0.17359262301745348,0.963286460315829
-0.10450016764549042,0.3668384587260213,-0.16422524868726127,0.9096918862203778
-0.06536241491409364,0.22402400829484145,-0.18365759960078995,0.9548878910809303
-0.014251925229047254,0.09123874825993164,-0.17013144943937195,0.9810849419672512
0.046459939190877875,-0.08629221782536592,-0.14696218330367777,0.9842749838697394
0.07527657451943372,-0.19592881955428756,-0.14616145154024568,0.9667378988538372
0.07438757807566086,-0.2554065057250666,-0.16761644924660496,0.9492832722656125
-0.21854219944029563,0.9159683067253608,-0.12503076738849986,0.3124238712786144
-0.20549309275579886,0.9530349025831801,-0.09047482507868891,0.2032519847748247
-0.2072250575322712,0.9710851774462947,-0.05814270681844837,0.10329946427096823
-0.2138928373471932,0.976836111921149,-0.00640796286724383,5.089431653542924e-05
-0.20772783910752454,0.9450369980741313,0.061135506921034824,-0.24498299313270816
-0.1150916458024601,0.9820442268465531,-0.009838942765309097,-0.14915175087506624
-0.12126598093248613,0.9919888952224836,-0.01791352459349829,-0.030523749120915964
-0.04429672464477957,0.3128240557262804,-0.1155867309203581,0.9417104746045095
-0.019022154351961446,0.14795266951618868,-0.08735715124987536,0.9849451220003833
-0.008944905995891534,0.04257822675060095,-0.07518139658552768,0.9962202772835679
0.001920721913890482,-0.06508879988184713,-0.06305795172035956,0.9958832530382782
0.0862278544417118,-0.3251203797788449,-0.14929479883285018,0.9298239396855177
-0.09079185697785112,0.4719320229232798,-0.2034316040057646,0.8530255488188475
-0.16944843644417812,0.6845206016321933,-0.19044272547317662,0.6829716990052164
-0.2042435052354831,0.8768659337075375,-0.07178244485457473,0.4292295487067866
-0.2273042313870039,0.8832484229458935,0.08028951329620139,-0.40219224732932685
-0.23033799895125492,0.832034347212579,0.12644341347992538,-0.48854407629733243
0.19449361568506304,-0.639068964042182,-0.16500259797081296,0.7256288550758476
0.13322523521016044,-0.4617742252847869,-0.23019264631415584,0.8461837549543941
0.09143907320803872,-0.35950902374440796,-0.2525366112838727,0.893653969777148
-0.08128113880343112,0.43930534878635036,-0.12649988198208065,0.8856647034070173
-0.12321030737423393,0.660014572601943,-0.09422551394864605,0.7350656682439567
-0.11689017895506316,0.7697783310786871,-0.07197164719426098,0.6233763622930446
-0.1138457115731654,0.8504643102014302,-0.07474059094786664,0.508097879443291
-0.14852976626064548,0.9074335387492357,-0.044812875529330956,0.3905061939001608
-0.22395291668290163,0.912281045121576,0.021044495690161976,-0.34226526996213485
-0.10322251004659161,0.8188856294223418,0.016761575325014183,-0.5643496158746635
-0.10799494599520373,0.7905755519640894,0.014281884198078456,-0.6025972254001185
0.1247221802135445,-0.4427132911137182,-0.1285054959613447,0.8785986894719165
-0.02853718241193083,0.4190103670640604,-0.15128322729167917,0.8948348041136105
-0.16144170815799652,0.6824424622269282,-0.17986531490245636,0.6898241291167744
-0.19206449830764644,0.8242330357871006,-0.13981313876183704,0.5140072153545858
-0.20296622743463982,0.8672367534790075,0.08698904791455138,-0.44624884255206904
-0.19501047989532097,0.7896458346613768,0.12699472012675808,-0.5677171034880494
0.17946497021955826,-0.6005069224196233,-0.18161028013330285,0.7577608242315703
0.15593437673902474,-0.3638147733110316,-0.2157390022108545,0.8926253210595806
0.056150533306773165,-0.13481499638101574,-0.18617783510535904,0.9716016920917919
-0.2095653692167088,0.9574316710673069,-0.08798060987813018,0.17795045250799837
-0.2212499697758434,0.9744876679100736,-0.037446971362961226,0.004467695280113433
0.11467353405449697,-0.3465590035062381,-0.18628126505699985,0.9121656252923473
0.09362725844335483,-0.19133032511053635,-0.21748220208561542,0.9525377341320759
